imageSource,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,oBoundingBox_1,oBoundingBox_2,oBoundingBox_3,oBoundingBox_4,oBoundingBox_5,MeanIntensity_r,MeanIntensity_g,MeanIntensity_b,StdIntensity_r,StdIntensity_g,StdIntensity_b,MinIntensity_r,MinIntensity_g,MinIntensity_b,MaxIntensity_r,MaxIntensity_g,MaxIntensity_b,Area,FilledArea,Solidity,Perimeter,Eccentricity,Orientation,MajorAxisLength,MinorAxisLength
BAP009-nodish-bb-5.jpg,369.300116631183,513.413885088095,367.491417643355,513.454899924088,5.65845969235139,2.6015699279407,369.300116631183,513.413885088095,2.58143311812602,2.94124030703498,0.360138989692921,0.366700171435442,0.328248525796099,0.291056414236957,0.0374752087976969,0.0420467669651064,0.0374113279099203,0.209822190042087,0.170461542850601,0.144831176447888,0.364856371902817,0.371541804058535,0.342107204229415,242.302330880603,242.302330880603,0.144443349644985,25.7016172735785,0.174761044194832,20.6344441475098,5.54890917708722,5.3763565022379
BAP367-1.jpg,196.574488246963,198.442867030235,196.105253171253,197.549304702091,2.94113643918048,4.01603590913234,196.574488246963,198.442867030235,1.76274414174237,2.29458472038975,0.592659915867639,0.0450627884478427,0.0454354765219508,0.038316936139287,0.0197626524063414,0.0174695110600967,0.0138668196126866,0.0309264411476552,0.0294590482593697,0.0225992052101664,0.0459808302133705,0.048026786586929,0.0546269815120154,221.750732859284,221.750732859284,0.00860555289764623,11.8339625272522,0.107981926305165,33.9569118657942,2.50323403363949,3.22692489279738
BAP377-1.jpg,231.398306071445,204.313648223597,231.525503901657,204.223877865076,5.02646059593119,5.1136738128224,231.398306071445,204.313648223597,3.49036314175981,3.06034856559939,0.684583119018007,0.0266522143871575,0.0274331638468932,0.0224927404937012,0.0193775994285629,0.0188839611178945,0.01531271404375,0.0117275960099867,0.0146184021214368,0.0168771222101878,0.0529542633523866,0.0688435192329232,0.0767432083483576,178.210416028223,178.210416028223,0.00965069472459157,8.42650923386907,0.0634885035602269,39.2237234456339,2.29877720061861,3.30362605445213
BAP335-2.jpg,222.651444440531,217.25405183734,222.463931047898,217.720379340674,3.49955905511636,3.43412432456124,222.651444440531,217.25405183734,1.92164541669106,1.67605217867416,0.463122707173154,0.0372721874709946,0.0201780025514984,0.0163681897437054,0.0168139392516886,0.00926156317770134,0.00657048072012482,0.0203875486881484,0.0216564758011976,0.0199878460756886,0.0585197479090835,0.0647715079074068,0.0716152912777217,215.970677021982,215.970677021982,0.0216253037236864,10.6297565970124,0.105657146254114,26.5349765176949,3.62923861243154,3.0557002696911
BAP376-2.jpg,241.591722889331,224.753514343331,242.831184931013,224.79453581734,5.47659160021592,5.61975063701426,241.591722889331,224.753514343331,2.77227545351689,2.27134522121977,0.844099944269179,0.0521670920909438,0.0487211925164955,0.0383957649780672,0.0250527358412064,0.0243488672443797,0.0186068112762978,0.0291046982565126,0.0230409544747332,0.0271885805586725,0.0622349526960144,0.0730236772510623,0.0673121308499739,217.525653021022,217.525653021022,0.0279590986149226,15.5947906338922,0.0822832001115137,48.363364293852,4.75767965511247,3.12803166037057
BAP032-nodish-bb-4.jpg,379.555504331676,670.445555565872,378.536054061916,670.29214591407,5.26152666544575,4.49626969910346,379.555504331676,670.445555565872,2.90974950487805,4.07799838394136,0.443971613015354,0.0156452931547743,0.00370623847154471,0.00542298109595162,0.0146979774932736,0.00416690472202326,0.00412359448227711,0.0140900982400519,0.0118588661216945,0.0149444045522873,0.166600200996723,0.179619251274382,0.177051231119302,189.674314216409,189.674314216409,0.0681652859144058,54.9175946169718,0.0789129969925791,25.4376996493953,4.07868652390401,4.62048359623554
BAP032-nodish-bb-5.jpg,433.30132670401,600.801587267642,432.055380984027,600.510575337864,5.33634583668053,4.13230716900642,433.30132670401,600.801587267642,2.25333092890092,4.06951604105503,0.303940219016537,0.0295922020584048,0.00829883129416919,0.007255079658311,0.0244656155108491,0.0084769216703106,0.00603097490724573,0.0146240061490598,0.0110860990514153,0.0116023983934556,0.146303078906324,0.156146683142854,0.155953069694451,241.673057673815,241.673057673815,0.0599055916127982,63.930399140375,0.142727151411474,17.4144917739294,4.70472387846864,5.60332703141576
BAP364-1.jpg,218.625163282951,158.857134306731,218.596466634101,158.833441956463,2.98090810807528,3.6223068984331,218.625163282951,158.857134306731,2.02034986802996,2.22163016879738,0.58100774557549,0.0224767748941418,0.0158547327307629,0.0131822417831337,0.0141605906354655,0.0103555038238669,0.00830353417701019,0.0169859820648366,0.0168665163541653,0.0211874749566435,0.0659786539642934,0.0862590963474291,0.0805395565518488,199.273524875391,199.273524875391,0.0148846367067277,10.2190865168446,0.0901978027765371,33.2892916858863,2.82330806055862,3.09039310192022
BAP373-1.jpg,494.593767636254,899.454012704177,493.533387309891,897.992838805496,6.297167695691,6.17841723309238,494.593767636254,899.454012704177,3.33605706209753,3.79772977861541,0.863953364324918,0.0153667745922131,0.017084180813362,0.0167032080828228,0.012110970125121,0.0119644428305933,0.011985770271307,0.0207031562826098,0.0213710087239399,0.0211028030712205,0.0969361582500025,0.0969557423026425,0.0975492233228286,32.798716894171,32.798716894171,0.160932535213072,26.7734022734303,0.266027785628965,49.5008814719462,7.20263488973734,3.94534276746722
BAP362-1.jpg,217.775837609688,209.897607857593,218.49179211847,210.380175353616,3.29819635157668,3.87644934239211,217.775837609688,209.897607857593,2.19894391581093,2.17823825610829,0.572176430399095,0.0237644870815917,0.0203938672153726,0.0144827085467483,0.0138927430902219,0.0122461680467134,0.00814509839888437,0.0208830214399289,0.0187809779572039,0.0190897359260415,0.0652114094541886,0.0815630297588951,0.0805848061018729,105.603734594618,105.603734594618,0.0162435569665628,6.88593112293116,0.080090751463951,32.783294598729,2.58313879069921,1.9338819714768
BAP375-2.jpg,286.724176667386,247.945468966094,285.081668396891,248.277346594002,6.72860327849659,8.19308574740142,286.724176667386,247.945468966094,4.63833860102186,5.30877118683286,0.871760019395309,0.0766648776155522,0.0497208249841617,0.0416912677142116,0.0465498101913811,0.0373935569859582,0.0320353533969719,0.0213299162363479,0.0293572278905865,0.0320989710521545,0.134087776212402,0.117217791475971,0.104484529697236,318.117317352017,318.117317352017,0.0922304197422688,60.7552143416934,0.113431163627657,49.948169859594,5.57461701450199,2.74246187026805
BAP365-1.jpg,217.644227679486,235.886448470353,218.191249796144,235.899772105313,4.22017977761278,4.29779878311739,217.644227679486,235.886448470353,2.14903178933733,2.00191969037712,0.604591982322169,0.0175685985744266,0.0149797611811005,0.0105509926466273,0.0111033322053947,0.00956768775253694,0.00780168258651856,0.0185426104142118,0.0141214284872601,0.0179531962541517,0.046176845430937,0.0682595470392759,0.0690300077805363,62.6983464265853,62.6983464265853,0.00607046512663588,3.19129927813808,0.0637685351917064,34.6405689145084,1.89875584456246,1.44670154456631
BAP032-dish-bb-2.jpg,248.860867340719,195.679206039842,249.975444610252,195.758228308843,3.7548322774924,3.04064825952204,248.860867340719,195.679206039842,1.63642532970479,1.6415728115682,0.577865938771827,0.0265003113604942,0.0117353800588872,0.00969772469584397,0.0134678733364019,0.007318749818366,0.00503615954540926,0.0233430860295987,0.0171436304247339,0.0162230962120208,0.0699228333997988,0.0761770263094655,0.0751616856670618,220.186440515999,220.186440515999,0.0221276007193772,19.080770794003,0.0837177943344594,33.1092794159909,3.34836832446082,2.65360509751101
BAP032-dish-bb-3.jpg,237.396952688352,225.659756058672,237.96660662233,226.132306743334,3.48319581149617,3.3002396326105,237.396952688352,225.659756058672,2.36020770198148,1.89680500366985,0.523809342047544,0.0272919013411074,0.0143246588919779,0.0102369398605415,0.0149006504020788,0.00939637861085602,0.00673637763238365,0.0510342313923903,0.0273604380585783,0.0303281935624493,0.0830109289680587,0.120299159577134,0.123228611315021,185.240646022344,185.240646022344,0.034071767725272,19.9884697504408,0.122217166627549,30.0120645688488,1.98119018233402,3.48848340702206
BAP032-dish-bb-1.jpg,244.02047507681,223.40383321331,244.805489113296,224.42055944142,4.32752816281997,4.18180583002128,244.02047507681,223.40383321331,1.79298956198736,2.04364548586544,0.518260338352528,0.0235126596201447,0.0147885750581858,0.0116984863114231,0.0228605105370799,0.0139730760577832,0.00887675298607144,0.0226128687056434,0.0127133847586123,0.0148437981276375,0.0885899138939668,0.149703797795367,0.158338162382667,198.129320142174,198.129320142174,0.0258382682388143,17.8758979726194,0.100468598383794,29.6941300766219,2.76987406017571,2.80661058094887
BAP016-nodish-wb-1.jpg,183.64527752134,814.915007695917,183.765625764505,814.479126137423,3.45974300686126,3.53116635157127,183.64527752134,814.915007695917,1.95325078009914,2.49341605180129,0.909954155823407,0.0379035220808135,0.0381065304863543,0.0318385297226942,0.0189991435956627,0.0148324399495951,0.0128678816980553,0.0568923709526286,0.0327986225328898,0.0233385669945566,0.0385127542560722,0.064937226561369,0.0631094977932635,196.089282875711,196.089282875711,0.0385885442563225,31.3066662340684,0.0752621994292942,52.1365326790709,3.00081553251925,2.70963458782745
BAP368-1.jpg,196.268433462474,204.309419091377,196.302880421246,204.631486705917,3.72221376111673,5.29664249961308,196.268433462474,204.309419091377,1.90204210716797,2.61310373220696,0.969780921156025,0.0235010498027894,0.0189537282559689,0.0147513499852181,0.016715481850008,0.0137990996048673,0.00984150379649788,0.0315664740699597,0.0275327970489998,0.021938733539581,0.0573736782966514,0.0683310152927363,0.0696532824947525,236.223240814984,236.223240814984,0.00895848649148361,8.81114309905463,0.0657761149656821,55.5643538345495,3.44388389271376,2.90522983947827
BAP032-dish-bb-5.jpg,270.538446916006,257.948020649039,270.301978761204,258.268862923031,3.15980616494113,3.59373490334993,270.538446916006,257.948020649039,2.834890490203,1.66487589623371,0.467584629734054,0.0284125718314912,0.0130399918354378,0.010583808329153,0.0178498168436254,0.0104835385611127,0.0071210465136725,0.0159688270144679,0.0136308208860708,0.0148674859678785,0.101872625294186,0.130695159812029,0.129854990860977,229.951383750759,229.951383750759,0.0216184484661274,11.6115713586347,0.0753014764029549,26.7906258489486,3.26532474296394,2.96336255708457
BAP371-1.jpg,211.082035035211,235.57582326067,212.196034422874,234.854575189847,6.02491383978721,5.42415777824593,211.082035035211,235.57582326067,4.42498199535986,2.28094362995284,0.846695440371284,0.0428816076851977,0.0267811036433887,0.0237557873757587,0.0235827577544799,0.019514397489678,0.0149702401368925,0.0168625933496808,0.0198109727053659,0.0269233038989868,0.0956148080521906,0.114383097695373,0.110380143503024,235.574188626656,235.574188626656,0.0211748016908655,12.7689883166273,0.0539994367819323,48.5120752662452,4.12139617833574,3.42734895189353
BAP018-dish-bb-3.jpg,229.36220662047,244.804887408087,229.19199434859,244.822583727426,4.82142463934813,3.0594583465957,229.36220662047,244.804887408087,2.05869532809009,2.83365030660289,0.193469217451854,0.036589412059498,0.0306073030757408,0.0193010319844333,0.0164084229077302,0.0190789020033629,0.0152376370658668,0.0108703936782195,0.014675657605456,0.0140700558289554,0.0595389840084878,0.0685060804599589,0.0726713850207992,259.566404206376,259.566404206376,0.0105492709972108,19.8127237012919,0.106623441525167,11.08496962569,4.51005483550267,3.02413245656928
BAP032-nodish-bb-1.jpg,457.337077551492,802.423979165244,456.564021266556,802.447568315801,4.85524057923045,4.45745292476352,457.337077551492,802.423979165244,2.11458024378693,3.42471889298608,0.345327591183773,0.0370830888486866,0.0143208078725612,0.0104409200118107,0.0336234817940441,0.0172835076113535,0.0110473779108176,0.0136516932224085,0.0153469662464045,0.0123920529313796,0.157889663885762,0.155137112859173,0.15118396501403,170.367222888546,170.367222888546,0.0743975091510548,66.4466409364519,0.104140799334714,19.7858135242493,3.82011407053688,5.77687243927041
BAP381-1.jpg,196.311276213353,174.752650282929,196.983259268733,176.546949803061,5.34100325683047,5.85087061731922,196.311276213353,174.752650282929,2.95736881910287,3.24225194522549,0.771490873303118,0.026218256101478,0.035238005308609,0.0223166061137723,0.0203633172857289,0.0232779570311677,0.0133358679456006,0.023365898553632,0.0211092144090309,0.0234332588624767,0.0582803997233149,0.0736914430421127,0.0531803360646747,164.171621572182,164.171621572182,0.00963072759596155,9.41742440602596,0.0566171828520303,44.2031709731308,3.02258651994312,2.75847603874643
BAP032-nodish-bb-2.jpg,556.266581437731,768.262588507238,555.224529717483,768.205083034472,4.89963263929042,4.22639326139913,556.266581437731,768.262588507238,2.32905192194948,4.24362545347769,0.308968599730524,0.0225804106497113,0.0049121088589383,0.00621058446712122,0.0181610534531495,0.00490123739098757,0.00408799957948224,0.0154444100009013,0.0115312794498707,0.0111626337147652,0.138643421779216,0.147709417964807,0.139366707630448,173.727906796807,173.727906796807,0.0736003333852401,54.0081049156735,0.0905830547158099,17.7025967666259,3.45836671235622,4.84737458100879
BAP016-nodish-bb-1.jpg,191.640724813844,217.943267666336,193.005508729673,217.85167798298,7.72010362624751,3.5611234182488,191.640724813844,217.943267666336,2.49006251392413,5.6720998791763,0.272715240783674,0.0583163439971347,0.0430722454884823,0.0311752747292504,0.0258212520434504,0.0296733836955059,0.028253709831447,0.0147200455368111,0.0189447084268038,0.0146025655395931,0.0658961664253833,0.0881638385216317,0.0859244267838048,369.355546865077,369.355546865077,0.0983150755006892,86.1148992809583,0.0780919074545029,15.6254323057986,6.82047197186553,2.61908796024297
BAP385-2.jpg,203.179850447247,187.541305886121,203.102442319448,187.153305772545,4.73739449216491,4.46516699161138,203.179850447247,187.541305886121,1.87120851966048,2.48811613740407,0.633410687824177,0.0669757826154547,0.0860693059790558,0.0811814174400533,0.013247575980136,0.0176930863239294,0.0191153358867108,0.0324907581598679,0.0352269615156249,0.0310022946299819,0.0333538787254029,0.064539438783968,0.0742855662983226,349.292740670517,349.292740670517,0.00559399286964282,13.5272446445956,0.0703305536200217,36.2917591108038,4.17763958081095,4.11025578744492
BAP024-dish-bb-2.jpg,296.244269670919,230.195314897714,295.772353878045,230.868443549886,3.11639396696578,4.41854565511902,296.244269670919,230.195314897714,2.21149601268191,1.78520452655136,0.874908159278997,0.0192111114593037,0.0130874518465956,0.00843891173343863,0.011469829837518,0.0087858441614395,0.00654855886835911,0.0277373573170566,0.0261678593697502,0.0232030676209537,0.0473656077110099,0.062396516331854,0.0732920567780498,159.606944495852,159.606944495852,0.0166670144971435,18.4783295425057,0.0769415688827983,50.1285449882461,2.52483231114122,2.78902897550282
BAP016-nodish-wb-3.jpg,181.424194220127,747.814917859591,181.341145211851,747.574163663723,4.01255426330615,3.01573781290964,181.424194220127,747.814917859591,2.46877866626344,1.89016927958091,0.932347772652327,0.0439783340810696,0.0436172212731595,0.0357417532408736,0.0172945017431523,0.0171617553688807,0.0148750698154958,0.0667260165164332,0.0386621222036475,0.0242516869561128,0.0415307470899082,0.0703391484577455,0.0710078883197473,206.346039142559,206.346039142559,0.0341114332339636,28.3370799683061,0.0858543415914171,53.4195924114011,3.0975682321442,2.94345347860695
BAP032-nodish-bb-3.jpg,365.429745605348,594.684593547621,365.866256943465,595.165917317014,3.82791708969014,4.32905771972848,365.429745605348,594.684593547621,2.25206018885315,3.75224404335081,0.284844455657562,0.022110722169276,0.00452292553036549,0.00443390388167329,0.0205449070916995,0.00950635800903685,0.00753894706085083,0.014241250520674,0.0107813183648169,0.0119400229154051,0.129740877387721,0.146876515875579,0.146776661142395,143.30339432752,143.30339432752,0.0524483997232528,63.8340665883811,0.110799689690464,16.3203851268796,3.41038217928418,5.12978401151674
BAP016-nodish-bb-4.jpg,215.238246607083,266.277327735002,215.023995500398,266.277119055001,4.37708365703462,4.68414671916722,215.238246607083,266.277327735002,2.80351282282829,2.66462386756106,0.338314935685439,0.0777449225755387,0.0518066098111879,0.0354983731326166,0.0451284385564929,0.0407308870262292,0.0327057128327632,0.013713009538516,0.0156195130301913,0.01130498998512,0.0812912353578801,0.106496688209955,0.115202458808378,429.696298670246,429.696298670246,0.0879157923218956,70.5840167740256,0.06673152223692,19.3840179610156,4.89502585536057,4.44420072924342
BAP016-nodish-bb-3.jpg,224.024593287868,250.740470881365,223.438388823407,250.242103571721,3.48849537766642,3.43301616658005,224.024593287868,250.740470881365,2.536661290681,1.80587787143398,0.181176208180066,0.0416323583067564,0.0324824143064957,0.024830280786816,0.0165956383718546,0.0216842453878074,0.0217182075587809,0.0110963071643172,0.0172377816553298,0.0139033852778947,0.0402376614083328,0.05309195350623,0.0538119236743315,312.190080559905,312.190080559905,0.0935514144740406,74.4746927711689,0.0610866599644372,10.3806320769014,4.21505443475359,2.58605237079085
