imageSource,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,oBoundingBox_1,oBoundingBox_2,oBoundingBox_3,oBoundingBox_4,oBoundingBox_5,MeanIntensity_r,MeanIntensity_g,MeanIntensity_b,StdIntensity_r,StdIntensity_g,StdIntensity_b,MinIntensity_r,MinIntensity_g,MinIntensity_b,MaxIntensity_r,MaxIntensity_g,MaxIntensity_b,Area,FilledArea,Solidity,Perimeter,Eccentricity,Orientation,MajorAxisLength,MinorAxisLength
BAP041-1.jpg,987.688278843972,825.436536022493,986,818,18,16,987.688278843972,825.436536022493,12.3437359902047,11.7127757973969,2.51564968282398,0.129661172628403,0.0871039181947708,0.0681455731391907,0.0614228621125221,0.0383701771497726,0.0277693346142769,0.0705882348120213,0.0588235296308994,0.0588235328905284,0.38823527097702,0.396078437566757,0.376470595598221,643,643,0.113017529068288,65.126,0.247646964389424,144.136109559238,9.285451432132,8.73200141442886
BAP064-2.jpg,869.353651160949,792.622576685041,863,794,18,13,869.353651160949,792.622576685041,8.39267504251526,9.76607702001927,2.46979412492814,0.0951141715049744,0.111605584621429,0.125231087207794,0.0592849254608154,0.0659746378660202,0.0773127824068069,0.105882354080677,0.0705882385373116,0.0862745121121407,0.0941176414489746,0.211764693260193,0.266666650772095,693,693,0.194812878925212,109.178,0.234041036792467,141.508779624589,8.40265625936573,10.130643648894
BAP045-2.jpg,936.101102977991,998.507502027575,936,998,16,13,936.101102977991,998.507502027575,10.8128682256199,7.99407166005766,2.8335187222446,0.134614408016205,0.153271168470383,0.169110998511314,0.0840634778141975,0.063829630613327,0.062429279088974,0.0862745102494955,0.0588235296308994,0.062745101749897,0.294117629528046,0.39215686917305,0.411764711141586,564,564,0.0883055178306797,49.093,0.432325215807658,162.348663955917,11.8267561626703,10.0606421069545
BAP031-2.jpg,958.494444685376,879.74392046516,973,877,40,27,958.494444685376,879.74392046516,30.500170335378,8.34210862971966,2.81092511527545,0.162073582410812,0.0989688336849213,0.0782556533813477,0.0931847840547562,0.0485180281102657,0.0391616635024548,0.10196078941226,0.0745098069310188,0.10196078568697,0.443137228488922,0.545098036527634,0.47843137383461,779,779,0.335166913834327,160.874,0.475107888767226,161.054145632607,14.7134100229441,11.2301948091558
BAP057-2.jpg,957.959263682871,902.932519513088,957,901,39,39,957.959263682871,902.932519513088,34.1407695481017,28.0270963041168,2.77059261774914,0.0891363322734833,0.121363773941994,0.106398299336433,0.0625070929527283,0.0759251117706299,0.0668000727891922,0.0862745102494955,0.0549019612371922,0.0549019612371922,0.152941167354584,0.215686291456223,0.372549027204514,1139,1139,0.406936158279271,231.116,0.290872870416073,158.743263747128,18.567168015436,19.2302190383928
BAP045-1.jpg,936.148862064156,1002.98885130792,937,1001,17,14,936.148862064156,1002.98885130792,11.3666722572772,10.0701401323432,2.95591400638727,0.14042454957962,0.154220536351204,0.174166738986969,0.108901292085648,0.0847185254096985,0.0641214735805988,0.0549019612371922,0.062745101749897,0.0588235296308994,0.286274492740631,0.376470595598221,0.384313732385635,618,618,0.0992855536634526,45.321,0.33006146357048,169.361397169597,11.1795731174825,9.70780144759379
BAP052-2.jpg,976.397710629246,995.920760893898,974,998,25,30,976.397710629246,995.920760893898,24.608012704455,9.9268977430261,2.66382686790611,0.112453430891037,0.151178330183029,0.114816918969154,0.0948110520839691,0.113128691911697,0.098205529153347,0.109803921543062,0.0784313753247261,0.0588235296308994,0.188235282897949,0.258823543787003,0.317647069692612,870,870,0.212537764350453,127.804,0.35873021813574,152.626036884573,10.784550177747,12.5521847405333
BAP053-1.jpg,858.686974547185,898.841447118773,860,901,10,13,858.686974547185,898.841447118773,5.78619655443604,6.13539732968347,2.69137182901349,0.100112468004227,0.0964339822530746,0.0914923101663589,0.0773925930261612,0.074595682322979,0.0580283626914024,0.0980392172932625,0.0588235296308994,0.0588235296308994,0.219607830047607,0.313725501298904,0.313725501298904,726,726,0.0909629629629629,94.231,0.424794962980222,154.204246902878,10.7481368830916,9.46591793377487
BAP068-2.jpg,873.57433315926,872.636717134111,874,874,29,15,873.57433315926,872.636717134111,10.9529477441305,20.1416000636511,2.97929393931281,0.134051114320755,0.079535186290741,0.0721070319414139,0.0828715190291405,0.0537951216101646,0.0503682680428028,0.105882352218032,0.0901960805058479,0.0862745121121407,0.396078407764435,0.505882352590561,0.494117647409439,888,888,0.152653392793908,73.654,0.322898940875303,170.700968651529,17.6661829891878,11.5875673516664
BAP044-2.jpg,1027.47742868682,817.163135095494,1031,813,17,17,1027.47742868682,817.163135095494,8.42393349861519,11.9196257183783,2.84149697612296,0.1386598944664,0.190726935863495,0.199957013130188,0.0665848106145859,0.0903486162424088,0.116489961743355,0.0784313790500164,0.0980392172932625,0.0784313753247261,0.125490188598633,0.274509787559509,0.313725471496582,585,585,0.147893680837358,57.793,0.520457162653643,162.805784231031,9.55644654054723,12.7360795262365
BAP050-2.jpg,808.221380907385,816.367717689221,811,817,15,13,808.221380907385,816.367717689221,11.0720225467407,6.8641366092624,2.49302608220296,0.111991673707962,0.077390655875206,0.0750782489776611,0.0638181492686272,0.0373432487249374,0.0239886790513992,0.066666666418314,0.0431372541934252,0.0549019630998373,0.141176462173462,0.094117671251297,0.113725513219833,659,659,0.0752368825347191,47.769,0.181877021583124,142.839872726264,7.14144076516726,11.6646009516851
BAP058-2.jpg,1524.45267991187,2528.17296873174,1520,2527,44,38,1524.45267991187,2528.17296873174,31.2189274780826,21.3722088916734,3.12686262583314,0.3914804905653,0.185638137161732,0.140126615762711,0.197922859340906,0.116674299351871,0.0975023591890931,0.109803921543062,0.0784313753247261,0.0823529427871108,0.737254902720451,0.596078440546989,0.600000008940697,716,716,0.427246343934197,220.416,0.365083723295034,179.156031577433,20.264563964706,13.4689994405977
BAP066-1.jpg,863.884694214876,947.453764615325,865,948,12,12,863.884694214876,947.453764615325,6.62357300336851,5.72814040082681,3.02474851076398,0.0864073634147644,0.0659171491861343,0.0502427071332932,0.0658192113041878,0.0544159188866615,0.0410405993461609,0.0784313715994358,0.0588235296308994,0.066666669677943,0.199999988079071,0.184313744306564,0.227450996637344,484,484,0.0610996866337463,37.407,0.384275656234716,173.305323755257,9.09903623854527,8.40643566814608
BAP063-2.jpg,902.929503571701,814.05153986062,899,815,18,19,902.929503571701,814.05153986062,9.27873774936355,9.5441260906041,2.39020859854043,0.131502151489258,0.219701379537582,0.236639022827148,0.0556967258453369,0.0719318389892578,0.0704484060406685,0.117647059261799,0.10196078568697,0.0862745121121407,0.12941175699234,0.262745082378387,0.305882334709167,1397,1397,0.0447493759520805,52.302,0.286212840668636,136.948864852246,18.0132981343677,17.8779170102906
BAP068-1.jpg,873.189099299478,872.630217707282,873,875,28,20,873.189099299478,872.630217707282,13.4704850160644,20.3049969211031,3.12778914267185,0.129985332489014,0.0849896520376205,0.0731636583805084,0.0951806157827377,0.0557973682880402,0.0495801195502281,0.078431373462081,0.0549019612371922,0.062745101749897,0.443137228488922,0.505882352590561,0.486274510622025,861,861,0.176639494026186,128.048,0.325712151466732,179.209117081939,18.4281449574697,11.5971076798539
BAP069-2.jpg,908.775658200508,875.815680370585,903,873,23,20,908.775658200508,875.815680370585,10.7647792105225,10.7698864491656,3.04631562809333,0.110581755638123,0.0793921947479248,0.0600539743900299,0.0739238113164902,0.0540056154131889,0.0360962674021721,0.0705882366746664,0.0549019612371922,0.0588235296308994,0.160784304141998,0.17647060751915,0.207843154668808,485,485,0.120071021073466,81.918,0.278853861813312,174.541028554492,10.6988630752334,9.85088049393147
BAP060-2.jpg,997.289947681127,1008.60295016051,1002,1011,19,17,997.289947681127,1008.60295016051,17.7124636436232,9.1728049841587,2.67288111968249,0.275925278663635,0.244321078062057,0.186735600233078,0.100994721055031,0.0867852568626404,0.0736690834164619,0.0901960842311382,0.0862745121121407,0.105882354080677,0.184313714504242,0.207843124866486,0.207843124866486,765,765,0.0821170385543305,96.516,0.555498938198053,153.144807298009,19.554813220181,12.1631479651648
BAP050-1.jpg,807.981870489077,816.454888933522,810,817,15,11,807.981870489077,816.454888933522,10.7277147236424,7.85321338535154,2.48986552642515,0.120168775320053,0.0831689238548279,0.0800854414701462,0.064124658703804,0.034841775894165,0.0242445319890976,0.0588235296308994,0.0588235296308994,0.0627450998872519,0.156862735748291,0.0823529660701752,0.094117671251297,701,701,0.052472196263349,36.968,0.182534363154326,142.65878621928,8.09461859468319,12.2030339178032
BAP052-1.jpg,976.505024012784,989.046748152553,975,993,26,19,976.505024012784,989.046748152553,14.9707673894276,8.33909608252883,2.77201481404401,0.118223577737808,0.146843552589417,0.120057374238968,0.0966083109378815,0.11544044315815,0.0976377576589584,0.117647065781057,0.0509803928434849,0.0470588244497776,0.196078419685364,0.239215701818466,0.239215701818466,877,877,0.122364290095135,101.983,0.342425852441404,158.824749592463,10.116988836892,13.1291830603956
BAP072-1.jpg,959.663646470423,872.962822602636,960,879,12,16,959.663646470423,872.962822602636,8.60117614699569,7.25921946080777,2.2178738352181,0.209819972515106,0.256356328725815,0.233399778604507,0.133080899715424,0.157544389367104,0.144064180552959,0.0784313715994358,0.0745098069310188,0.0901960805058479,0.2156862616539,0.337254881858826,0.380392134189606,829,829,0.0939213705972032,71.182,0.366176833205325,127.074810250491,11.5838023056863,11.5689372417356
BAP070-2.jpg,960.44538667951,917.558763163711,960,920,25,21,960.44538667951,917.558763163711,11.6902873699271,10.5281932546229,3.03685162271362,0.11663430929184,0.0947435796260834,0.0782557278871536,0.0700380727648735,0.0540885254740715,0.0435909517109394,0.0862745102494955,0.0705882385373116,0.0901960805058479,0.247058808803558,0.294117659330368,0.337254911661148,737,737,0.0943138847295891,54.485,0.507176592131401,173.998780988946,18.3950644810151,9.048659461949
BAP041-2.jpg,984.246625246165,825.375135227467,986,818,18,18,984.246625246165,825.375135227467,10.622666294941,6.92046312369708,2.68210027209973,0.128650158643723,0.0884359180927277,0.0722368210554123,0.0633997619152069,0.0700387060642242,0.0596965029835701,0.078431373462081,0.0823529437184334,0.070588237605989,0.403921544551849,0.419607847929001,0.396078437566757,791,791,0.0915624886598687,77.657,0.446841003920038,153.673025822204,16.9814467410682,9.42144366957218
BAP059-2.jpg,1000.94901854891,809.411174526797,1001,811,54,34,1000.94901854891,809.411174526797,58.5487504869066,16.880168725989,3.09599503096033,0.144325017929077,0.256270229816437,0.225489586591721,0.0658695548772812,0.105354517698288,0.100600391626358,0.0784313715994358,0.0745098069310188,0.0784313753247261,0.17254900932312,0.298039197921753,0.286274492740631,776,776,0.435458945177929,164.903,0.24719632303293,177.387448667501,18.6027306043498,10.2333653906463
BAP061-1.jpg,1006.24590381413,769.131782076397,1012,768,23,26,1006.24590381413,769.131782076397,23.4455345565645,19.1706770958616,3.05706829876359,0.177511423826218,0.136373564600945,0.106872528791428,0.0986745357513428,0.0729052424430847,0.0559917390346527,0.0901960795745254,0.0666666701436043,0.0745098069310188,0.34509801864624,0.301960796117783,0.313725501298904,891,891,0.280053629534407,95.87,0.272353518306858,175.157111202392,15.8714135075116,12.5515044011153
BAP055-1.jpg,926.597388161056,1001.80371932664,926,998,15,29,926.597388161056,1001.80371932664,32.1196066758803,6.87343331805724,2.38571746544837,0.208789765834808,0.2298224568367,0.219351202249527,0.0963774472475052,0.109940841794014,0.0995324701070786,0.0862745083868504,0.0745098069310188,0.0941176488995552,0.164705872535706,0.196078419685364,0.239215672016144,709,709,0.194466641308482,81.455,0.458320873342328,136.69154188084,9.42292133668298,12.7767496580902
BAP056-1.jpg,889.50591288688,889.672198003094,889,892,26,21,889.50591288688,889.672198003094,12.3566487862241,10.6062249041892,2.9349458508154,0.10717561841011,0.101115822792053,0.0958072692155838,0.0782607942819595,0.0717272087931633,0.058173879981041,0.0705882348120213,0.0627451008185744,0.0666666701436043,0.196078419685364,0.219607830047607,0.21960785984993,779,779,0.078219140605729,71.065,0.180883596901052,168.160010351155,16.2876309609457,10.0523258379297
BAP074-1.jpg,980.139962505378,986.982322699019,976,980,31,25,980.139962505378,986.982322699019,13.9335586533395,21.7188735717228,2.76225375536489,0.275487542152405,0.357802629470825,0.343374103307724,0.0651799440383911,0.107403814792633,0.117368042469025,0.117647064849734,0.0941176488995552,0.109803922474384,0.125490188598633,0.384313702583313,0.470588207244873,1043,1043,0.15990152935059,106.521,0.581809454391741,158.26548212657,21.2683315500912,16.1442812173149
BTX623-1.jpg,979.634140041076,1001.55001407448,973,1001,54,72,979.634140041076,1001.55001407448,56.5197470302919,20.3473460930166,1.40080720196837,0.159651309251785,0.19622927904129,0.157065033912659,0.120565101504326,0.12602898478508,0.113035447895527,0.117647064849734,0.105882353149354,0.129411771893501,0.274509787559509,0.349019587039948,0.403921544551849,1171,1171,0.505019684078157,331.773,0.678201037694433,80.2603405843174,34.4906093258243,26.6131230431856
BAP071-1.jpg,986.685825341111,863.038005894274,993,865,29,28,986.685825341111,863.038005894274,28.1507678562838,16.6586603124238,3.00893159694903,0.182881236076355,0.133219763636589,0.100959956645966,0.0758005455136299,0.0463722832500935,0.0388101190328598,0.113725490868092,0.0666666701436043,0.062745101749897,0.278431355953217,0.266666680574417,0.278431385755539,740,740,0.315206827071234,102.268,0.490968827806431,172.399081348738,26.6691792874752,13.3198559720147
BAP048-2.jpg,862.366431162104,976.611238795527,867,982,28,24,862.366431162104,976.611238795527,9.37526742338527,20.2994472236526,2.87556968766016,0.144669502973557,0.205048516392708,0.165920272469521,0.102931246161461,0.139350943267345,0.116091527044773,0.137254906818271,0.0980392172932625,0.0901960805058479,0.262745082378387,0.39215686917305,0.345098048448563,751,751,0.122185609002848,86.647,0.315309370584004,164.758006798679,10.7780813387489,12.5236394127789
BAP075-2.jpg,654.900436423203,957.05487443498,650,963,19,22,654.900436423203,957.05487443498,8.92412802160828,22.8791319089413,2.62457814457473,0.0522466897964478,0.0651007890701294,0.0937524139881134,0.0417014360427856,0.0399279296398163,0.0505934953689575,0.078431373462081,0.0666666682809591,0.0784313748590648,0.149019598960876,0.156862735748291,0.180392146110535,867,867,0.159534362904636,142.522,0.253519026036713,150.377250686409,11.3957499019559,8.92549443035684
BAP080-1.jpg,822.242956731442,829.414137473931,827,830,32,39,822.242956731442,829.414137473931,25.8690017063257,22.7448771491371,1.88643315430852,0.1803078353405,0.140310406684875,0.100924387574196,0.0995960161089897,0.0923395827412605,0.0621625706553459,0.0862745102494955,0.0588235296308994,0.0588235296308994,0.317647039890289,0.290196090936661,0.243137270212173,923,923,0.373806013205975,246.58,0.483057654880677,108.08465807543,17.3554355971911,12.7413846978926
BAP067-1.jpg,915.714374780471,841.614941129803,916,849,18,26,915.714374780471,841.614941129803,14.8816902311578,10.0019886246846,2.94392022183734,0.129484236240387,0.135325163602829,0.0733381360769272,0.0968703776597977,0.102522745728493,0.0646058768033981,0.0666666682809591,0.0549019612371922,0.0588235296308994,0.235294103622437,0.254901975393295,0.203921586275101,800,800,0.126982365641305,74.044,0.334865134040831,168.674203934497,9.85913897547513,14.1334888323009
BAP072-2.jpg,967.14516777947,871.855278225578,970,873,12,12,967.14516777947,871.855278225578,6.81875796691673,7.27128838773448,2.89350255588416,0.240708351135254,0.300742030143738,0.259966909885406,0.106274411082268,0.122597262263298,0.11409967392683,0.137254901230335,0.133333340287209,0.121568627655506,0.2156862616539,0.352941155433655,0.360784292221069,840,840,0.0655072928131262,35.943,0.491956494902047,165.785484462479,11.6513933632189,12.2519708359339
BAP071-2.jpg,986.146524719998,864.443308550186,994,868,47,22,986.146524719998,864.443308550186,12.8925573272554,35.4187410162427,3.03277406819308,0.208593010902405,0.135883793234825,0.103873386979103,0.0771520733833313,0.0463059730827808,0.0442146211862564,0.117647064849734,0.0705882385373116,0.0705882385373116,0.282352924346924,0.325490206480026,0.356862753629684,684,684,0.439716348117603,116.735,0.388811877435958,173.765154324184,23.0022778644435,12.5129891652942
BAP077-2.jpg,1001.35988731798,808.675413760935,1006,808,26,18,1001.35988731798,808.675413760935,14.1704712278618,15.4229444131598,3.11148687286832,0.0926727652549744,0.0627428293228149,0.0575992912054062,0.0803369730710983,0.0593656599521637,0.0443291068077087,0.101960784755647,0.0666666701436043,0.0784313753247261,0.235294103622437,0.368627458810806,0.407843142747879,482,482,0.230732765234358,100.237,0.260751352588851,178.275065825713,12.304255521301,8.07372226334343
BAP075-1.jpg,869.849740008563,957.706854762243,870,962,24,18,869.849740008563,957.706854762243,7.79237723728158,25.8321830148337,2.75736898270159,0.105550169944763,0.111611813306808,0.122990757226944,0.0485013723373413,0.0473770052194595,0.0523989945650101,0.10980392806232,0.0862745121121407,0.0901960805058479,0.180392146110535,0.196078419685364,0.227450966835022,930,930,0.167723136105244,101.726,0.385363353223524,157.985605269082,11.8913652126334,9.49916018994474
BAP076-2.jpg,975.548370395937,752.758653676131,974,749,25,59,975.548370395937,752.758653676131,34.7673963644642,15.0462975051153,3.08665068617386,0.11149874329567,0.0947896689176559,0.0937479585409164,0.0813765823841095,0.0863989964127541,0.0807062238454819,0.101960784755647,0.0823529437184334,0.0941176488995552,0.454901933670044,0.486274510622025,0.501960784196854,788,788,0.336628783818313,194.245,0.327794177400156,176.852057148922,21.4149937352362,13.0980688256598
BAP065-1.jpg,914.014919406416,862.667753430889,918,865,9,24,914.014919406416,862.667753430889,13.9916418667813,10.6097860451028,2.56824604367414,0.169140875339508,0.188032984733582,0.167176812887192,0.0506573915481567,0.0524955540895462,0.0524775981903076,0.0784313715994358,0.0705882385373116,0.0470588244497776,0.105882346630096,0.199999988079071,0.266666650772095,970,970,0.121898074265566,120.21,0.409750189646513,147.149659053699,8.34535609429758,13.1322810405292
BAP058-1.jpg,926.155712269224,979.477731951919,923,975,17,42,926.155712269224,979.477731951919,12.562873010026,22.390055984501,3.09713210300162,0.132137924432755,0.103518769145012,0.085217610001564,0.0745535418391228,0.0548797473311424,0.0441175885498524,0.0862745083868504,0.0666666701436043,0.0941176488995552,0.278431355953217,0.341176480054855,0.39215686917305,518,518,0.365157448709626,99.805,0.315523659770535,177.45259809647,19.6960744105893,9.79002599279183
BAP073-1.jpg,596.259130318302,703.205692024598,592,708,55,47,596.259130318302,703.205692024598,72.0550430121048,11.8200745259269,2.00707213046897,0.0909963250160217,0.10076630115509,0.106341421604156,0.0501028895378113,0.0597111433744431,0.0713279247283936,0.113725496456027,0.0627451008185744,0.0588235296308994,0.0980392098426819,0.160784304141998,0.254901945590973,1173,1173,0.441991213324791,209.744,0.479829534536905,114.996762254202,26.3032645547124,17.436795046971
BTX623-2.jpg,979.269438057394,1000.25626598465,971,1008,62,82,979.269438057394,1000.25626598465,64.4198997386709,21.0353211521139,1.84880340467201,0.188188672065735,0.192922085523605,0.153846979141235,0.115146175026894,0.126089304685593,0.113091714680195,0.117647064849734,0.0980392172932625,0.109803922474384,0.227450966835022,0.266666650772095,0.337254881858826,845,845,0.529534629787919,326.026,0.784952097535355,105.928632237123,31.2220489624713,17.7095566015748
BAP078-1.jpg,971.259161499358,852.092965257204,972,861,18,30,971.259161499358,852.092965257204,14.7268358823113,18.1656292308023,2.96239440063288,0.0960980355739594,0.0775188207626343,0.0734326988458633,0.0603749081492424,0.0488575547933578,0.0469372645020485,0.0823529418557882,0.0666666701436043,0.0705882380716503,0.30196076631546,0.360784322023392,0.380392163991928,1012,1012,0.251959672999462,156.641,0.383584671210728,169.732696409451,19.6176033793494,16.6909007313447
BAP046-2.jpg,900.031902408305,954.015581515511,905,952,20,17,900.031902408305,954.015581515511,8.37948883102377,12.7779955658039,2.79555041377113,0.0881676971912384,0.0785546004772186,0.0639923065900803,0.0871594548225403,0.0787161588668823,0.0583013892173767,0.0862745102494955,0.0784313753247261,0.0784313743934035,0.298039197921753,0.341176480054855,0.341176480054855,747,747,0.0938697942229274,89.079,0.46847757920803,160.173240125136,13.667828904319,13.8446883614827
BAP083-2.jpg,912.349222618626,854.741297591904,919,858,28,25,912.349222618626,854.741297591904,18.2680371735154,15.7308119150808,2.85713919731756,0.111558496952057,0.090408980846405,0.085960328578949,0.062140017747879,0.0606929361820221,0.0590310990810394,0.10980392806232,0.0627450998872519,0.0901960805058479,0.0980392098426819,0.168627440929413,0.2156862616539,610,610,0.198019915553382,194.461,0.363121612625477,163.702017487692,10.373341795299,8.68471132704799
BAP051-1.jpg,925.936849217293,901.65355127159,926,906,15,15,925.936849217293,901.65355127159,18.196165451665,11.1872884028965,3.02033275059819,0.145452678203583,0.15593084692955,0.168695449829102,0.0819003283977509,0.0628120601177216,0.0630842447280884,0.0666666682809591,0.0588235296308994,0.0588235296308994,0.12941175699234,0.184313714504242,0.196078419685364,963,963,0.139652921509314,70.935,0.485556279668244,173.052319334415,9.15688586406672,17.475681236954
BAP066-2.jpg,863.740262350115,947.489119484869,866,949,11,13,863.740262350115,947.489119484869,6.86252253449288,5.52640974691044,3.00502860321135,0.0942763984203339,0.068141981959343,0.0556563436985016,0.062844343483448,0.0525193810462952,0.0407813340425491,0.0823529474437237,0.062745101749897,0.062745101749897,0.211764693260193,0.152941197156906,0.145098060369492,505,505,0.0520867187533854,30.295,0.336946133897799,172.175456280103,9.66971485693912,8.19068697754025
BAP060-1.jpg,997.243049691189,1008.93956623759,1001,1011,18,20,997.243049691189,1008.93956623759,20.303854850795,10.2486948858606,2.63479082389078,0.266446560621262,0.235778778791428,0.178968727588654,0.0974821448326111,0.0917323380708694,0.0734713524580002,0.10196078941226,0.0823529437184334,0.0941176488995552,0.160784304141998,0.196078419685364,0.207843124866486,744,744,0.0966092197620427,71.423,0.532038078589441,150.962394108739,21.3294067712499,11.8989798072504
BAP015-1.jpg,759.334652019699,749.131714728937,763,736,21,24,759.334652019699,749.131714728937,13.0771346427161,11.8072186641925,2.98132779140304,0.141806960105896,0.171842485666275,0.147614359855652,0.0757445394992828,0.0861113667488098,0.0907154604792595,0.0862745083868504,0.05098039470613,0.0745098069310188,0.152941167354584,0.2156862616539,0.160784304141998,1080,1080,0.0578892485255312,76.872,0.288317950986735,170.817499792453,12.2709441088544,16.1710789373307
BAP056-2.jpg,816.81136954767,890.156788500358,818,895,29,32,816.81136954767,890.156788500358,13.1142343794556,14.140157606827,2.81299151852984,0.0956684947013855,0.0888214558362961,0.0682784020900726,0.0733453929424286,0.0753965973854065,0.0592857226729393,0.0745098059996963,0.0666666701436043,0.0705882385373116,0.188235282897949,0.219607830047607,0.21960785984993,934,934,0.146107278371852,192.094,0.311652018709514,161.172541817856,14.0853944658878,17.7964118531498
BAP082-1.jpg,971.408955249335,960.356428654653,971,956,25,21,971.408955249335,960.356428654653,25.9096405727768,12.8809273290468,3.04910194008189,0.0959906280040741,0.0736868679523468,0.0696185231208801,0.0778545066714287,0.0497716963291168,0.0448709689080715,0.121568627655506,0.0588235296308994,0.0784313753247261,0.223529398441315,0.313725501298904,0.345098048448563,711,711,0.203046363539797,98.946,0.553263380790631,174.700672471843,16.8561441764862,10.3253226397955
BAP082-2.jpg,1608.59475092725,2251.94317097677,1604,2244,39,44,1608.59475092725,2251.94317097677,26.4582081695198,24.2911178446418,2.98375058322688,0.285556733608246,0.120497494935989,0.092634454369545,0.188099093735218,0.108080960810184,0.0845696283504367,0.0745098059996963,0.0705882385373116,0.0784313748590648,0.584313735365868,0.454901963472366,0.431372553110123,1184,1184,0.372407051638785,415.965,0.420636774961318,170.956315538598,23.1645558700645,24.2967738749882
BAP011-2.jpg,838.240729871948,753.751203114739,849,755,25,21,838.240729871948,753.751203114739,8.09897088079823,11.6788060234533,2.56437767975527,0.185353577136993,0.151429355144501,0.110191062092781,0.0851019322872162,0.0910434052348137,0.0596912018954754,0.0588235296308994,0.0784313753247261,0.0705882385373116,0.223529398441315,0.341176480054855,0.403921574354172,812,812,0.0765557730467288,65.45,0.346474202777363,146.928018127528,19.6649801355542,13.7048543929058
BAP084-2.jpg,823.844200340686,733.524722130354,825,734,36,29,823.844200340686,733.524722130354,27.646697993601,18.375386265436,3.00358015611243,0.25140780210495,0.27995765209198,0.231134802103043,0.123457260429859,0.123401664197445,0.115111887454987,0.121568634174764,0.0941176484338939,0.10196078568697,0.317647039890289,0.403921544551849,0.333333313465118,1342,1342,0.256261369050197,221.616,0.504589163023124,172.092466374487,13.6135942745713,18.9999035367929
BAP085-2.jpg,802.425571423266,977.566144086255,803,977,22,20,802.425571423266,977.566144086255,15.7346365478631,14.2576316314936,2.87931172552587,0.144628286361694,0.177565217018127,0.172059565782547,0.0835158079862595,0.100034609436989,0.106709063053131,0.156862750649452,0.109803922474384,0.117647059261799,0.192156851291656,0.254901945590973,0.223529398441315,837,837,0.120862457260215,99.492,0.430764193948762,164.972409775163,10.9309518368833,13.9834058802559
BAP080-2.jpg,822.718840314818,829.24662255983,828,830,36,22,822.718840314818,829.24662255983,13.6999509923632,21.7681446366264,2.03575541424779,0.169674456119537,0.13710755109787,0.0995818674564362,0.106675945222378,0.0957002341747284,0.0666257590055466,0.0588235314935446,0.0588235296308994,0.0666666701436043,0.34509801864624,0.30588236451149,0.290196090936661,1000,1000,0.252624206165899,149.629,0.440710712928371,116.640193357305,17.1526681829468,13.447132672137
BAP070-1.jpg,959.940288218423,917.409970806505,959,920,28,26,959.940288218423,917.409970806505,13.3892559947432,12.8919599821658,3.01582620549946,0.11120393872261,0.0949505567550659,0.0856285244226456,0.076994314789772,0.0562220588326454,0.0475885905325413,0.0745098050683737,0.0588235296308994,0.0784313753247261,0.270588219165802,0.250980406999588,0.270588248968124,835,835,0.146454299340814,77.559,0.375691266572829,172.794113320073,19.359250008538,8.92115377524891
BAP063-1.jpg,876.437739001817,814.187181172772,877,817,18,31,876.437739001817,814.187181172772,23.8056866098214,8.04291317449154,1.71194186184844,0.123099505901337,0.202059864997864,0.220647126436234,0.0713756233453751,0.0906270891427994,0.0851631462574005,0.0745098050683737,0.0588235324248672,0.0745098069310188,0.12941175699234,0.254901945590973,0.290196061134338,1167,1167,0.147253128881884,132.177,0.37199963708596,98.0870434556837,16.7441595984764,13.7454347109536
BAP090-1.jpg,737.972956258217,881.32933376564,741,877,19,26,737.972956258217,881.32933376564,15.2087985767948,12.5124185213962,2.73918203058505,0.130432665348053,0.188485860824585,0.165699899196625,0.0895931273698807,0.121958076953888,0.119793891906738,0.149019613862038,0.109803922008723,0.101960784755647,0.164705872535706,0.294117629528046,0.286274492740631,1110,1110,0.168502518563332,147.924,0.365996445050831,156.943569670598,13.2096864414126,14.0363815062973
BAP079-1.jpg,948.248000364025,876.646849637559,947,878,31,19,948.248000364025,876.646849637559,13.6542139770908,21.464379293366,1.97049542259243,0.257792294025421,0.227252066135406,0.175698131322861,0.135641485452652,0.11660074442625,0.0922587290406227,0.0823529399931431,0.0784313753247261,0.0823529437184334,0.305882334709167,0.266666650772095,0.176470577716827,1501,1501,0.193950603431776,166.625,0.348617424128213,112.901071264394,19.8665373177584,16.6657522932311
BAP094-1.jpg,902.080084337349,807.464509649129,902,808,23,19,902.080084337349,807.464509649129,21.3508543495851,9.52551729103919,2.81183779645204,0.090180516242981,0.0881805717945099,0.0656041949987411,0.0855220034718513,0.0639744400978088,0.0464089252054691,0.0941176488995552,0.0666666701436043,0.0549019612371922,0.211764693260193,0.231372565031052,0.239215701818466,973,973,0.200520183104453,123.84,0.551499573153167,161.106438412067,10.2085617017879,15.2310473261924
BAP069-1.jpg,908.380112384527,876.162236787779,901,874,25,27,908.380112384527,876.162236787779,9.86339879960195,13.475206289423,3.00163713808524,0.115270495414734,0.0849374085664749,0.0641907155513763,0.0659073144197464,0.0537772923707962,0.0364989712834358,0.078431373462081,0.0549019612371922,0.0588235296308994,0.203921556472778,0.156862765550613,0.172549039125443,535,535,0.175598289862947,76.741,0.307751567200904,171.981139642012,10.715551033889,11.6087885041157
